21.266,0.02696,-0.057547,0,Freezing
21.299,0.02696,-0.057547,0,Freezing
21.333,0.02696,-0.057547,0,Freezing
21.366,0.02696,-0.057547,0,Freezing
21.399,0.02696,-0.057547,0,Freezing
21.433,0.02696,-0.057547,0,Freezing
21.466,0.02696,-0.057547,0,Freezing
21.499,0.02696,-0.057547,0,Freezing
21.533,0.02696,-0.057547,0,Freezing
21.566,0.02696,-0.057547,0,Freezing
21.599,0.02696,-0.057547,0,Freezing
21.633,0.02696,-0.057547,0,Freezing
21.666,0.02696,-0.057547,0,Freezing
21.699,0.02696,-0.057547,0,Freezing
21.733,0.026893,-0.057618,0.000098,Freezing
21.766,0.026893,-0.057618,0,Freezing
21.799,0.026893,-0.057618,0,Freezing
21.833,0.026893,-0.057618,0,Freezing
21.866,0.026893,-0.057618,0,Freezing
21.899,0.026893,-0.057618,0,Freezing
21.933,0.026893,-0.057618,0,Freezing
21.966,0.026893,-0.057618,0,Freezing
21.999,0.026893,-0.057618,0,Freezing
22.033,0.026893,-0.057618,0,Freezing
22.066,0.026893,-0.057618,0,Freezing
22.099,0.026893,-0.057618,0,Freezing
22.133,0.026893,-0.057618,0,Freezing
22.166,0.026893,-0.057618,0,Freezing
22.199,0.026893,-0.057618,0,Freezing
22.233,0.026893,-0.057618,0,Freezing
22.266,0.026893,-0.057618,0,Freezing
22.299,0.026893,-0.057618,0,Freezing
22.333,0.026893,-0.057618,0,Freezing
22.366,0.026893,-0.057618,0,Freezing
22.399,0.026893,-0.057618,0,Freezing
22.433,0.026893,-0.057618,0,Freezing
22.466,0.026893,-0.057618,0,Freezing
22.499,0.026893,-0.057618,0,Freezing
22.533,0.026893,-0.057618,0,Freezing
22.566,0.026893,-0.057618,0,Freezing
22.599,0.026893,-0.057618,0,Freezing
22.633,0.026893,-0.057618,0,Freezing
22.666,0.026893,-0.057618,0,Freezing
22.699,0.026893,-0.057618,0,Freezing
22.733,0.026893,-0.057618,0,Freezing
22.766,0.026893,-0.057618,0,Freezing
22.799,0.026893,-0.057618,0,Freezing
22.833,0.026893,-0.057618,0,Freezing
22.866,0.026893,-0.057618,0,Freezing
22.899,0.026956,-0.057636,0.000066,Freezing
22.933,0.026956,-0.057636,0,Freezing
22.966,0.026956,-0.057636,0,Freezing
22.999,0.026956,-0.057636,0,Freezing
23.033,0.026956,-0.057636,0,Freezing
23.066,0.026956,-0.057636,0,Freezing
23.099,0.026956,-0.057636,0,Freezing
23.133,0.026956,-0.057636,0,Freezing
23.166,0.026956,-0.057636,0,Freezing
23.199,0.026956,-0.057636,0,Freezing
23.233,0.026956,-0.057636,0,Freezing
23.266,0.026956,-0.057636,0,Freezing
23.299,0.026956,-0.057636,0,Freezing
23.333,0.026956,-0.057636,0,Freezing
23.366,0.026956,-0.057636,0,Freezing
23.399,0.026956,-0.057636,0,Freezing
23.433,0.026956,-0.057636,0,Freezing
23.466,0.026956,-0.057636,0,Freezing
23.499,0.026956,-0.057636,0,Freezing
23.533,0.026956,-0.057636,0,Freezing
23.566,0.026956,-0.057636,0,Freezing
23.599,0.026956,-0.057636,0,Freezing
23.633,0.026956,-0.057636,0,Freezing
23.666,0.026956,-0.057636,0,Freezing
23.699,0.026956,-0.057636,0,Freezing
23.733,0.026956,-0.057636,0,Freezing
23.766,0.026956,-0.057636,0,Freezing
23.799,0.026956,-0.057636,0,Freezing
23.833,0.026956,-0.057636,0,Freezing
23.866,0.026917,-0.057579,0.00007,Freezing
23.899,0.026917,-0.057579,0,Freezing
23.933,0.026917,-0.057579,0,Freezing
23.966,0.026917,-0.057579,0,Freezing
23.999,0.026917,-0.057579,0,Freezing
24.033,0.026917,-0.057579,0,Freezing
24.066,0.026917,-0.057579,0,Freezing
24.099,0.026917,-0.057579,0,Freezing
24.133,0.026917,-0.057579,0,Freezing
24.166,0.026917,-0.057579,0,Freezing
24.199,0.026917,-0.057579,0,Freezing
24.233,0.026917,-0.057579,0,Freezing
24.266,0.026917,-0.057579,0,Freezing
24.299,0.026917,-0.057579,0,Freezing
24.333,0.026917,-0.057579,0,Freezing
24.366,0.026917,-0.057579,0,Freezing
24.399,0.026917,-0.057579,0,Freezing
24.433,0.026917,-0.057579,0,Freezing
24.466,0.026917,-0.057579,0,Freezing
24.499,0.026917,-0.057579,0,Freezing
24.533,0.026917,-0.057579,0,Freezing
24.566,0.026917,-0.057579,0,Freezing
24.599,0.026917,-0.057579,0,Freezing
24.633,0.026917,-0.057579,0,Freezing
24.666,0.026917,-0.057579,0,Freezing
24.699,0.026917,-0.057579,0,Freezing
24.733,0.027122,-0.057541,0.000208,Freezing
24.766,0.027122,-0.057541,0,Freezing
24.799,0.027122,-0.057541,0,Freezing
24.833,0.027122,-0.057541,0,Freezing
24.866,0.027122,-0.057541,0,Freezing
24.899,0.027122,-0.057541,0,Freezing
24.933,0.027122,-0.057541,0,Freezing
24.966,0.027122,-0.057541,0,Freezing
24.999,0.027122,-0.057541,0,Freezing
25.033,0.027122,-0.057541,0,Freezing
25.066,0.027122,-0.057541,0,Freezing
25.099,0.027122,-0.057541,0,Freezing
25.133,0.027122,-0.057541,0,Freezing
25.166,0.027122,-0.057541,0,Freezing
25.199,0.027122,-0.057541,0,Freezing
25.233,0.027122,-0.057541,0,Freezing
25.266,0.027122,-0.057541,0,Freezing
25.299,0.027122,-0.057541,0,Freezing
25.333,0.027122,-0.057541,0,Freezing
25.366,0.027122,-0.057541,0,Freezing
25.399,0.027122,-0.057541,0,Freezing
25.433,0.027122,-0.057541,0,Freezing
25.466,0.027122,-0.057541,0,Freezing
25.499,0.027122,-0.057541,0,Freezing
25.533,0.027122,-0.057541,0,Freezing
25.566,0.027122,-0.057541,0,Freezing
25.599,0.027122,-0.057541,0,Freezing
25.633,0.027122,-0.057541,0,Freezing
25.666,0.027122,-0.057541,0,Freezing
25.699,0.027122,-0.057541,0,Freezing
25.733,0.027122,-0.057541,0,Freezing
25.766,0.027122,-0.057541,0,Freezing
25.799,0.027122,-0.057541,0,Freezing
25.833,0.026984,-0.057627,0.000162,Freezing
25.866,0.026984,-0.057627,0,Freezing
25.899,0.026984,-0.057627,0,Freezing
25.933,0.026984,-0.057627,0,Freezing
25.966,0.026984,-0.057627,0,Freezing
25.999,0.026984,-0.057627,0,Freezing
26.033,0.026984,-0.057627,0,Freezing
26.066,0.026984,-0.057627,0,Freezing
26.099,0.026984,-0.057627,0,Freezing
26.133,0.026984,-0.057627,0,Freezing
26.166,0.026984,-0.057627,0,Freezing
26.199,0.026984,-0.057627,0,Freezing
26.233,0.026984,-0.057627,0,Freezing
26.266,0.026984,-0.057627,0,Freezing
26.299,0.026984,-0.057627,0,Freezing
26.333,0.026984,-0.057627,0,Freezing
26.366,0.026984,-0.057627,0,Freezing
26.399,0.026984,-0.057627,0,Freezing
26.433,0.026984,-0.057627,0,Freezing
26.466,0.026984,-0.057627,0,Freezing
26.499,0.026984,-0.057627,0,Freezing
26.533,0.026984,-0.057627,0,Freezing
26.566,0.026984,-0.057627,0,Freezing
26.599,0.026984,-0.057627,0,Freezing
26.633,0.026984,-0.057627,0,Freezing
26.666,0.026984,-0.057627,0,Freezing
26.699,0.026984,-0.057627,0,Freezing
26.733,0.026984,-0.057627,0,Freezing
26.766,0.026984,-0.057627,0,Freezing
26.799,0.026984,-0.057627,0,Freezing
26.833,0.026984,-0.057627,0,Freezing
26.866,0.026984,-0.057627,0,Freezing
26.899,0.026984,-0.057627,0,Freezing
26.933,0.026984,-0.057627,0,Freezing
26.966,0.026984,-0.057627,0,Freezing
26.999,0.026984,-0.057627,0,Freezing
27.033,0.026984,-0.057627,0,Freezing
27.066,0.026984,-0.057627,0,Freezing
27.099,0.026984,-0.057627,0,Freezing
27.133,0.026984,-0.057627,0,Freezing
27.166,0.026984,-0.057627,0,Freezing
27.199,0.026984,-0.057627,0,Freezing
27.233,0.026984,-0.057627,0,Freezing
27.266,0.026984,-0.057627,0,Freezing
27.299,0.026984,-0.057627,0,Freezing
27.333,0.026984,-0.057627,0,Freezing
27.366,0.026984,-0.057627,0,Freezing
27.399,0.026984,-0.057627,0,Freezing
27.433,0.026984,-0.057627,0,Freezing
27.466,0.026984,-0.057627,0,Freezing
27.499,0.026984,-0.057627,0,Freezing
27.533,0.026984,-0.057627,0,Freezing
27.566,0.026984,-0.057627,0,Freezing
27.599,0.026984,-0.057627,0,Freezing
27.633,0.026984,-0.057627,0,Freezing
27.666,0.026984,-0.057627,0,Freezing
27.699,0.026984,-0.057627,0,Freezing
27.733,0.026932,-0.057646,0.000056,Freezing
27.766,0.026932,-0.057646,0,Freezing
27.799,0.026932,-0.057646,0,Freezing
27.833,0.026932,-0.057646,0,Freezing
27.866,0.026932,-0.057646,0,Freezing
27.899,0.026932,-0.057646,0,Freezing
27.933,0.026932,-0.057646,0,Freezing
27.966,0.026932,-0.057646,0,Freezing
27.999,0.026932,-0.057646,0,Freezing
28.033,0.026932,-0.057646,0,Freezing
28.066,0.026932,-0.057646,0,Freezing
28.099,0.026932,-0.057646,0,Freezing
28.133,0.026932,-0.057646,0,Freezing
28.166,0.026932,-0.057646,0,Freezing
28.199,0.026932,-0.057646,0,Freezing
28.233,0.026932,-0.057646,0,Freezing
28.266,0.026932,-0.057646,0,Freezing
28.299,0.026932,-0.057646,0,Freezing
28.333,0.026932,-0.057646,0,Freezing
28.366,0.026932,-0.057646,0,Freezing
28.399,0.026932,-0.057646,0,Freezing
28.433,0.026932,-0.057646,0,Freezing
28.466,0.026932,-0.057646,0,Freezing
28.499,0.026932,-0.057646,0,Freezing
28.533,0.026932,-0.057646,0,Freezing
28.566,0.026932,-0.057646,0,Freezing
28.599,0.026932,-0.057646,0,Freezing
28.633,0.026932,-0.057646,0,Freezing
28.666,0.026932,-0.057646,0,Freezing
28.699,0.026932,-0.057646,0,Freezing
28.733,0.026932,-0.057646,0,Freezing
28.766,0.026932,-0.057646,0,Freezing
28.799,0.026932,-0.057646,0,Freezing
28.833,0.026932,-0.057646,0,Freezing
28.866,0.026932,-0.057646,0,Freezing
28.899,0.026932,-0.057646,0,Freezing
28.933,0.026932,-0.057646,0,Freezing
28.966,0.026932,-0.057646,0,Freezing
28.999,0.026932,-0.057646,0,Freezing
29.033,0.026932,-0.057646,0,Freezing
29.066,0.026932,-0.057646,0,Freezing
29.099,0.026932,-0.057646,0,Freezing
29.133,0.026932,-0.057646,0,Freezing
29.166,0.026932,-0.057646,0,Freezing
29.199,0.026932,-0.057646,0,Freezing
29.233,0.026932,-0.057646,0,Freezing
29.266,0.026932,-0.057646,0,Freezing
29.299,0.026932,-0.057646,0,Freezing
29.333,0.026932,-0.057646,0,Freezing
29.366,0.026932,-0.057646,0,Freezing
29.399,0.026932,-0.057646,0,Freezing
29.433,0.026932,-0.057646,0,Freezing
29.466,0.026932,-0.057646,0,Freezing
29.499,0.026932,-0.057646,0,Freezing
29.533,0.026932,-0.057646,0,Freezing
29.566,0.026932,-0.057646,0,Freezing
29.599,0.026932,-0.057646,0,Freezing
29.633,0.026932,-0.057646,0,Freezing
29.666,0.026932,-0.057646,0,Freezing
29.699,0.026932,-0.057646,0,Freezing
29.733,0.026932,-0.057646,0,Freezing
29.766,0.026932,-0.057646,0,Freezing
29.799,0.026932,-0.057646,0,Freezing
29.833,0.026932,-0.057646,0,Freezing
29.866,0.026932,-0.057646,0,Freezing
29.899,0.027022,-0.057535,0.000143,Freezing
29.933,0.027022,-0.057535,0,Freezing
29.966,0.027022,-0.057535,0,Freezing
29.999,0.027022,-0.057535,0,Freezing
30.033,0.027022,-0.057535,0,Freezing
30.066,0.027022,-0.057535,0,Freezing
30.099,0.027022,-0.057535,0,Freezing
30.133,0.027022,-0.057535,0,Freezing
30.166,0.027022,-0.057535,0,Freezing
30.199,0.027022,-0.057535,0,Freezing
30.233,0.027022,-0.057535,0,Freezing
30.266,0.027022,-0.057535,0,Freezing
30.299,0.027022,-0.057535,0,Freezing
30.333,0.027022,-0.057535,0,Freezing
30.366,0.027022,-0.057535,0,Freezing
30.399,0.027022,-0.057535,0,Freezing
30.433,0.027022,-0.057535,0,Freezing
30.466,0.027022,-0.057535,0,Freezing
30.499,0.027022,-0.057535,0,Freezing
30.533,0.027022,-0.057535,0,Freezing
30.566,0.027022,-0.057535,0,Freezing
30.599,0.027022,-0.057535,0,Freezing
30.633,0.027022,-0.057535,0,Freezing
30.666,0.027022,-0.057535,0,Freezing
30.699,0.027022,-0.057535,0,Freezing
30.733,0.027022,-0.057535,0,Freezing
30.766,0.027022,-0.057535,0,Freezing
30.799,0.027022,-0.057535,0,Freezing
30.833,0.027022,-0.057535,0,Freezing
30.866,0.027022,-0.057535,0,Freezing
30.899,0.027022,-0.057535,0,Freezing
30.933,0.027022,-0.057535,0,Freezing
30.966,0.027022,-0.057535,0,Freezing
30.999,0.027022,-0.057535,0,Freezing
31.033,0.027022,-0.057535,0,Freezing
31.066,0.027022,-0.057535,0,Freezing
31.099,0.027022,-0.057535,0,Freezing
31.133,0.027022,-0.057535,0,Freezing
31.166,0.027022,-0.057535,0,Freezing
31.199,0.027022,-0.057535,0,Freezing
31.233,0.027022,-0.057535,0,Freezing
31.266,0.027022,-0.057535,0,Freezing
31.299,0.027022,-0.057535,0,Freezing
31.333,0.026965,-0.057603,0.000088,Freezing
31.366,0.026965,-0.057603,0,Freezing
31.399,0.026965,-0.057603,0,Freezing
31.433,0.026965,-0.057603,0,Freezing
31.466,0.026965,-0.057603,0,Freezing
31.499,0.026965,-0.057603,0,Freezing
31.533,0.026965,-0.057603,0,Freezing
31.566,0.026965,-0.057603,0,Freezing
31.599,0.026965,-0.057603,0,Freezing
31.633,0.026965,-0.057603,0,Freezing
31.666,0.026965,-0.057603,0,Freezing
31.699,0.026965,-0.057603,0,Freezing
31.733,0.026965,-0.057603,0,Freezing
31.766,0.026965,-0.057603,0,Freezing
31.799,0.026965,-0.057603,0,Freezing
31.833,0.026965,-0.057603,0,Freezing
31.866,0.026965,-0.057603,0,Freezing
31.899,0.026965,-0.057603,0,Freezing
31.933,0.026965,-0.057603,0,Freezing
31.966,0.026965,-0.057603,0,Freezing
31.999,0.026965,-0.057603,0,Freezing
32.033,0.026965,-0.057603,0,Freezing
32.066,0.026965,-0.057603,0,Freezing
32.099,0.026965,-0.057603,0,Freezing
32.133,0.026965,-0.057603,0,Freezing
32.166,0.026965,-0.057603,0,Freezing
32.199,0.026965,-0.057603,0,Freezing
32.233,0.026965,-0.057603,0,Freezing
32.266,0.026965,-0.057603,0,Freezing
32.299,0.026965,-0.057603,0,Freezing
32.333,0.026965,-0.057603,0,Freezing
32.366,0.026965,-0.057603,0,Freezing
32.399,0.026965,-0.057603,0,Freezing
32.433,0.026965,-0.057603,0,Freezing
32.466,0.026965,-0.057603,0,Freezing
32.499,0.026965,-0.057603,0,Freezing
32.533,0.026965,-0.057603,0,Freezing
32.566,0.026965,-0.057603,0,Freezing
32.599,0.026965,-0.057603,0,Freezing
32.633,0.026965,-0.057603,0,Freezing
32.666,0.026965,-0.057603,0,Freezing
32.699,0.026965,-0.057603,0,Freezing
32.733,0.026965,-0.057603,0,Freezing
32.766,0.026965,-0.057603,0,Freezing
32.799,0.026965,-0.057603,0,Freezing
32.833,0.026965,-0.057603,0,Freezing
32.866,0.026965,-0.057603,0,Freezing
32.899,0.026965,-0.057603,0,Freezing
32.933,0.026965,-0.057603,0,Freezing
32.966,0.026965,-0.057603,0,Freezing
32.999,0.026965,-0.057603,0,Freezing
33.033,0.026965,-0.057603,0,Freezing
33.066,0.026965,-0.057603,0,Freezing
33.099,0.026965,-0.057603,0,Freezing
33.133,0.026965,-0.057603,0,Freezing
33.166,0.026965,-0.057603,0,Freezing
33.199,0.026965,-0.057603,0,Freezing
33.233,0.026965,-0.057603,0,Freezing
33.266,0.026965,-0.057603,0,Freezing
33.299,0.026965,-0.057603,0,Freezing
33.333,0.026965,-0.057603,0,Freezing
33.366,0.026965,-0.057603,0,Freezing
33.399,0.026965,-0.057603,0,Freezing
33.433,0.026965,-0.057603,0,Freezing
33.466,0.026965,-0.057603,0,Freezing
33.499,0.026965,-0.057603,0,Freezing
33.533,0.026932,-0.057587,0.000037,Freezing
33.566,0.026932,-0.057587,0,Freezing
33.599,0.026932,-0.057587,0,Freezing
33.633,0.026932,-0.057587,0,Freezing
33.666,0.026932,-0.057587,0,Freezing
33.699,0.026932,-0.057587,0,Freezing
33.733,0.026932,-0.057587,0,Freezing
33.766,0.026932,-0.057587,0,Freezing
33.799,0.026932,-0.057587,0,Freezing
33.833,0.026932,-0.057587,0,Freezing
33.866,0.026932,-0.057587,0,Freezing
33.899,0.026932,-0.057587,0,Freezing
33.933,0.026932,-0.057587,0,Freezing
33.966,0.026932,-0.057587,0,Freezing
33.999,0.026932,-0.057587,0,Freezing
34.033,0.026932,-0.057587,0,Freezing
34.066,0.026932,-0.057587,0,Freezing
34.099,0.026932,-0.057587,0,Freezing
34.133,0.026932,-0.057587,0,Freezing
34.166,0.026932,-0.057587,0,Freezing
34.199,0.026932,-0.057587,0,Freezing
34.233,0.026932,-0.057587,0,Freezing
34.266,0.026932,-0.057587,0,Freezing
34.299,0.026932,-0.057587,0,Freezing
34.333,0.026932,-0.057587,0,Freezing
34.366,0.026932,-0.057587,0,Freezing
34.399,0.026932,-0.057587,0,Freezing
34.433,0.026932,-0.057587,0,Freezing
34.466,0.026932,-0.057587,0,Freezing
34.499,0.026932,-0.057587,0,Freezing
34.533,0.026932,-0.057587,0,Freezing
34.566,0.026932,-0.057587,0,Freezing
34.599,0.026932,-0.057587,0,Freezing
34.633,0.026932,-0.057587,0,Freezing
34.666,0.026932,-0.057587,0,Freezing
34.699,0.026932,-0.057587,0,Freezing
34.733,0.026932,-0.057587,0,Freezing
34.766,0.026932,-0.057587,0,Freezing
34.799,0.026932,-0.057587,0,Freezing
34.833,0.026932,-0.057587,0,Freezing
34.866,0.026932,-0.057587,0,Freezing
34.899,0.026932,-0.057587,0,Freezing
34.933,0.026932,-0.057587,0,Freezing
34.966,0.026932,-0.057587,0,Freezing
34.999,0.026932,-0.057587,0,Freezing
35.033,0.026932,-0.057587,0,Freezing
35.066,0.026932,-0.057587,0,Freezing
35.099,0.026932,-0.057587,0,Freezing
35.133,0.026932,-0.057587,0,Freezing
35.166,0.026932,-0.057587,0,Freezing
35.199,0.026932,-0.057587,0,Freezing
35.233,0.026932,-0.057587,0,Freezing
35.266,0.026932,-0.057587,0,Freezing
35.299,0.026932,-0.057587,0,Freezing
35.333,0.026932,-0.057587,0,Freezing
35.366,0.026932,-0.057587,0,Freezing
35.399,0.026932,-0.057587,0,Freezing
35.433,0.026932,-0.057587,0,Freezing
35.466,0.026932,-0.057587,0,Freezing
35.499,0.026932,-0.057587,0,Freezing
35.533,0.026932,-0.057587,0,Freezing
35.566,0.026932,-0.057587,0,Freezing
35.599,0.026932,-0.057587,0,Freezing
35.633,0.026932,-0.057587,0,Freezing
35.666,0.026932,-0.057587,0,Freezing
35.699,0.026932,-0.057587,0,Freezing
35.733,0.026932,-0.057587,0,Freezing
35.766,0.026932,-0.057587,0,Freezing
35.799,0.026932,-0.057587,0,Freezing
35.833,0.026932,-0.057587,0,Freezing
35.866,0.026932,-0.057587,0,Freezing
35.899,0.026932,-0.057587,0,Freezing
35.933,0.026932,-0.057587,0,Freezing
35.966,0.026932,-0.057587,0,Freezing
35.999,0.026932,-0.057587,0,Freezing
36.033,0.026932,-0.057587,0,Freezing
36.066,0.026932,-0.057587,0,Freezing
36.099,0.026932,-0.057587,0,Freezing
36.133,0.026932,-0.057587,0,Freezing
36.166,0.026932,-0.057587,0,Freezing
36.199,0.026932,-0.057587,0,Freezing
36.233,0.026932,-0.057587,0,Freezing
36.266,0.026932,-0.057587,0,Freezing
36.299,0.026932,-0.057587,0,Freezing
36.333,0.026932,-0.057587,0,Freezing
36.366,0.026932,-0.057587,0,Freezing
36.399,0.026932,-0.057587,0,Freezing
36.433,0.026932,-0.057587,0,Freezing
36.466,0.026932,-0.057587,0,Freezing
36.499,0.026932,-0.057587,0,Freezing
36.533,0.026932,-0.057587,0,Freezing
36.566,0.026932,-0.057587,0,Freezing
36.599,0.026932,-0.057587,0,Freezing
36.633,0.026932,-0.057587,0,Freezing
36.666,0.026932,-0.057587,0,Freezing
36.699,0.026932,-0.057587,0,Freezing
36.733,0.026932,-0.057587,0,Freezing
36.766,0.026932,-0.057587,0,Freezing
36.799,0.026932,-0.057587,0,Freezing
36.833,0.026932,-0.057587,0,Freezing
36.866,0.026932,-0.057587,0,Freezing
36.899,0.026932,-0.057587,0,Freezing
36.933,0.026932,-0.057587,0,Freezing
36.966,0.026932,-0.057587,0,Freezing
36.999,0.026932,-0.057587,0,Freezing
37.033,0.026932,-0.057587,0,Freezing
37.066,0.026932,-0.057587,0,Freezing
37.099,0.026932,-0.057587,0,Freezing
37.133,0.026932,-0.057587,0,Freezing
37.166,0.026932,-0.057587,0,Freezing
37.199,0.026932,-0.057587,0,Freezing
37.233,0.026932,-0.057587,0,Freezing
37.266,0.026932,-0.057587,0,Freezing
37.299,0.026932,-0.057587,0,Freezing
37.333,0.026932,-0.057587,0,Freezing
37.366,0.026932,-0.057587,0,Freezing
37.399,0.026877,-0.057624,0.000067,Freezing
37.433,0.026877,-0.057624,0,Freezing
37.466,0.026877,-0.057624,0,Freezing
37.499,0.026877,-0.057624,0,Freezing
37.533,0.026877,-0.057624,0,Freezing
37.566,0.026877,-0.057624,0,Freezing
37.599,0.026877,-0.057624,0,Freezing
37.633,0.026877,-0.057624,0,Freezing
37.666,0.026877,-0.057624,0,Freezing
37.699,0.026877,-0.057624,0,Freezing
37.733,0.026877,-0.057624,0,Freezing
37.766,0.026877,-0.057624,0,Freezing
37.799,0.026877,-0.057624,0,Freezing
37.833,0.026877,-0.057624,0,Freezing
37.866,0.026877,-0.057624,0,Freezing
37.899,0.026877,-0.057624,0,Freezing
37.933,0.026877,-0.057624,0,Freezing
37.966,0.026877,-0.057624,0,Freezing
37.999,0.026877,-0.057624,0,Freezing
38.033,0.026877,-0.057624,0,Freezing
38.066,0.026877,-0.057624,0,Freezing
38.099,0.026877,-0.057624,0,Freezing
38.133,0.026877,-0.057624,0,Freezing
38.166,0.026877,-0.057624,0,Freezing
38.199,0.026877,-0.057624,0,Freezing
38.233,0.026877,-0.057624,0,Freezing
38.266,0.026877,-0.057624,0,Freezing
38.299,0.026877,-0.057624,0,Freezing
38.333,0.026877,-0.057624,0,Freezing
38.366,0.026877,-0.057624,0,Freezing
38.399,0.026877,-0.057624,0,Freezing
38.433,0.026877,-0.057624,0,Freezing
38.466,0.026877,-0.057624,0,Freezing
38.499,0.026877,-0.057624,0,Freezing
38.533,0.026877,-0.057624,0,Freezing
38.566,0.026877,-0.057624,0,Freezing
38.599,0.026877,-0.057624,0,Freezing
38.633,0.026877,-0.057624,0,Freezing
38.666,0.026877,-0.057624,0,Freezing
38.699,0.026877,-0.057624,0,Freezing
38.733,0.026877,-0.057624,0,Freezing
38.766,0.026877,-0.057624,0,Freezing
38.799,0.026877,-0.057624,0,Freezing
38.833,0.026877,-0.057624,0,Freezing
38.866,0.026877,-0.057624,0,Freezing
38.899,0.026877,-0.057624,0,Freezing
38.933,0.026877,-0.057624,0,Freezing
38.966,0.026877,-0.057624,0,Freezing
38.999,0.026877,-0.057624,0,Freezing
39.033,0.026877,-0.057624,0,Freezing
39.066,0.026877,-0.057624,0,Freezing
39.099,0.026877,-0.057624,0,Freezing
39.133,0.026877,-0.057624,0,Freezing
39.166,0.026877,-0.057624,0,Freezing
39.199,0.026877,-0.057624,0,Freezing
39.233,0.026877,-0.057624,0,Freezing
39.266,0.026877,-0.057624,0,Freezing
39.299,0.026877,-0.057624,0,Freezing
39.333,0.026877,-0.057624,0,Freezing
39.366,0.026877,-0.057624,0,Freezing
39.399,0.026877,-0.057624,0,Freezing
39.433,0.026916,-0.057605,0.000043,Freezing
39.466,0.026916,-0.057605,0,Freezing
39.499,0.026916,-0.057605,0,Freezing
39.533,0.026916,-0.057605,0,Freezing
39.566,0.026916,-0.057605,0,Freezing
39.599,0.026916,-0.057605,0,Freezing
39.633,0.026916,-0.057605,0,Freezing
39.666,0.026916,-0.057605,0,Freezing
39.699,0.026916,-0.057605,0,Freezing
39.733,0.026916,-0.057605,0,Freezing
39.766,0.026916,-0.057605,0,Freezing
39.799,0.026916,-0.057605,0,Freezing
39.833,0.026916,-0.057605,0,Freezing
39.866,0.026916,-0.057605,0,Freezing
39.899,0.026916,-0.057605,0,Freezing
39.933,0.026916,-0.057605,0,Freezing
39.966,0.026916,-0.057605,0,Freezing
39.999,0.026916,-0.057605,0,Freezing
40.033,0.026916,-0.057605,0,Freezing
40.066,0.026916,-0.057605,0,Freezing
40.099,0.026916,-0.057605,0,Freezing
40.133,0.026916,-0.057605,0,Freezing
40.166,0.026916,-0.057605,0,Freezing
40.199,0.026916,-0.057605,0,Freezing
40.233,0.026916,-0.057605,0,Freezing
40.266,0.026916,-0.057605,0,Freezing
40.299,0.026916,-0.057605,0,Freezing
40.333,0.026916,-0.057605,0,Freezing
40.366,0.026916,-0.057605,0,Freezing
40.399,0.026916,-0.057605,0,Freezing
40.433,0.026916,-0.057605,0,Freezing
40.466,0.026916,-0.057605,0,Freezing
